17.2555,9.99003
29.1362,8.55767
48.8271,5.97511

0.0107474,0.0250194
0.30688,-0.28904
-0.678854,0.227103
-0.462728,-0.845862
1.53083,0.67241
-2.72886,-4.22084
0.543151,9.53641
17.2544,9.99191
29.1357,8.5594
48.8269,5.97634

0.0107448,0.0250269
0.31864,-0.280952
-0.68207,0.21572
-0.453918,-0.850758
1.52762,0.679134
-2.72517,-4.22343
0.53991,9.53639
17.2532,9.99378
29.1352,8.56113
48.8267,5.97758

0.0107423,0.0250343
0.330023,-0.272489
-0.6851,0.204286
-0.44506,-0.855565
1.52438,0.685845
-2.72148,-4.22601
0.536668,9.53638
17.2521,9.99565
29.1347,8.56286
48.8265,5.97881

0.0107398,0.0250418
0.341022,-0.263669
-0.687943,0.192804
-0.436155,-0.860281
1.5211,0.69254
-2.71778,-4.2286
0.533427,9.53637
17.2509,9.99752
29.1342,8.56459
48.8263,5.98004

0.0107372,0.0250492
0.35163,-0.254506
-0.690596,0.181276
-0.427205,-0.864906
1.51779,0.699221
-2.71409,-4.23117
0.530185,9.53636
17.2498,9.99939
29.1337,8.56632
48.8261,5.98128

0.0107347,0.0250567
0.36184,-0.245017
-0.693061,0.169707
-0.418209,-0.869441
1.51445,0.705886
-2.71039,-4.23375
0.526943,9.53634
17.2486,10.0013
29.1331,8.56805
48.8259,5.98251

0.0107321,0.0250641
0.371646,-0.235218
-0.695337,0.158098
-0.40917,-0.873883
1.51107,0.712537
-2.70669,-4.23632
0.523702,9.53632
17.2475,10.0031
29.1326,8.56977
48.8257,5.98374

0.0107296,0.0250715
0.381043,-0.225123
-0.697421,0.146453
-0.400088,-0.878234
1.50766,0.719172
-2.70298,-4.23889
0.52046,9.53631
17.2464,10.005
29.1321,8.5715
48.8255,5.98498

0.010727,0.0250789
0.390025,-0.214747
-0.699315,0.134776
-0.390963,-0.882492
1.50422,0.725792
-2.69928,-4.24146
0.517218,9.53629
17.2452,10.0069
29.1316,8.57323
48.8253,5.98621

0.0107244,0.0250864
0.398587,-0.204107
-0.701018,0.123069
-0.381798,-0.886657
1.50074,0.732396
-2.69557,-4.24402
0.513976,9.53627
17.244,10.0087
29.1311,8.57496
48.8251,5.98744

0.0107219,0.0250938
0.406725,-0.193215
-0.702528,0.111336
-0.372592,-0.890729
1.49723,0.738985
-2.69186,-4.24658
0.510734,9.53625
17.2429,10.0106
29.1306,8.57669
48.8249,5.98868

0.0107193,0.0251012
0.414434,-0.182088
-0.703846,0.0995793
-0.363348,-0.894708
1.49369,0.745557
-2.68815,-4.24913
0.507492,9.53623
17.2417,10.0125
29.13,8.57842
48.8247,5.98991

0.0107168,0.0251086
0.421712,-0.170739
-0.704972,0.0878027
-0.354065,-0.898592
1.49012,0.752114
-2.68443,-4.25168
0.50425,9.5362
17.2406,10.0143
29.1295,8.58014
48.8245,5.99114

0.0107142,0.025116
0.428554,-0.159182
-0.705904,0.0760091
-0.344745,-0.902383
1.48651,0.758654
-2.68072,-4.25423
0.501008,9.53618
17.2394,10.0162
29.129,8.58187
48.8243,5.99238

0.0107116,0.0251235
0.434957,-0.147432
-0.706644,0.0642018
-0.335388,-0.906078
1.48287,0.765178
-2.677,-4.25678
0.497766,9.53615
17.2383,10.0181
29.1285,8.5836
48.8241,5.99361

0.010709,0.0251309
0.440919,-0.135502
-0.707189,0.052384
-0.325997,-0.909679
1.47919,0.771685
-2.67328,-4.25932
0.494524,9.53613
17.2371,10.02
29.128,8.58533
48.8239,5.99484

0.0107065,0.0251383
0.446437,-0.123406
-0.707541,0.0405588
-0.316571,-0.913184
1.47548,0.778175
-2.66956,-4.26186
0.491281,9.5361
17.236,10.0218
29.1274,8.58706
48.8237,5.99608

0.0107039,0.0251457
0.451508,-0.111158
-0.7077,0.0287294
-0.307111,-0.916594
1.47174,0.784649
-2.66583,-4.2644
0.488039,9.53607
17.2348,10.0237
29.1269,8.58879
48.8235,5.99731

0.0107013,0.0251531
0.45613,-0.0987714
-0.707665,0.0168991
-0.297619,-0.919908
1.46797,0.791106
-2.66211,-4.26693
0.484796,9.53604
17.2337,10.0256
29.1264,8.59051
48.8233,5.99854

0.0106987,0.0251605
0.460302,-0.0862592
-0.707436,0.00507098
-0.288096,-0.923125
1.46416,0.797545
-2.65838,-4.26946
0.481554,9.53601
17.2325,10.0274
29.1259,8.59224
48.8231,5.99978

0.0106961,0.0251679
0.464021,-0.0736349
-0.707013,-0.00675171
-0.278543,-0.926246
1.46033,0.803968
-2.65465,-4.27198
0.478311,9.53598
17.2314,10.0293
29.1254,8.59397
48.8229,6.00101

0.0106935,0.0251752
0.467287,-0.0609117
-0.706397,-0.0185658
-0.26896,-0.929271
1.45645,0.810372
-2.65092,-4.27451
0.475069,9.53595
17.2302,10.0312
29.1249,8.5957
48.8227,6.00224

0.010691,0.0251826
0.470097,-0.0481027
-0.705587,-0.0303681
-0.259349,-0.932198
1.45255,0.816759
-2.64718,-4.27702
0.471826,9.53591
17.2291,10.033
29.1243,8.59743
48.8225,6.00348

0.0106884,0.02519
0.472451,-0.0352208
-0.704584,-0.0421554
-0.24971,-0.935028
1.44862,0.823129
-2.64345,-4.27954
0.468584,9.53588
17.2279,10.0349
29.1238,8.59916
48.8223,6.00471

0.0106858,0.0251974
0.474347,-0.0222792
-0.703389,-0.0539246
-0.240045,-0.937761
1.44465,0.82948
-2.63971,-4.28205
0.465341,9.53584
17.2268,10.0368
29.1233,8.60088
48.8221,6.00594

0.0106832,0.0252048
0.475786,-0.00929061
-0.702,-0.0656724
-0.230354,-0.940396
1.44065,0.835813
-2.63597,-4.28456
0.462098,9.53581
17.2256,10.0386
29.1228,8.60261
48.8219,6.00718

0.0106806,0.0252121
0.476766,0.00373194
-0.70042,-0.0773957
-0.220639,-0.942933
1.43661,0.842128
-2.63222,-4.28707
0.458855,9.53577
17.2245,10.0405
29.1223,8.60434
48.8217,6.00841

0.010678,0.0252195
0.477288,0.0167756
-0.698648,-0.0890914
-0.2109,-0.945372
1.43255,0.848425
-2.62848,-4.28957
0.455612,9.53573
17.2233,10.0424
29.1218,8.60607
48.8215,6.00964

0.0106754,0.0252269
0.47735,0.0298276
-0.696684,-0.100756
-0.201139,-0.947712
1.42845,0.854703
-2.62473,-4.29207
0.452369,9.53569
17.2221,10.0442
29.1212,8.60779
48.8213,6.01088

0.0106728,0.0252342
0.476954,0.0428751
-0.69453,-0.112387
-0.191357,-0.949954
1.42432,0.860962
-2.62098,-4.29456
0.449126,9.53565
17.221,10.0461
29.1207,8.60952
48.8211,6.01211

0.0106701,0.0252416
0.476098,0.0559052
-0.692186,-0.123981
-0.181554,-0.952097
1.42016,0.867203
-2.61723,-4.29706
0.445883,9.5356
17.2198,10.048
29.1202,8.61125
48.8209,6.01334

0.0106675,0.0252489
0.474784,0.0689051
-0.689653,-0.135534
-0.171731,-0.954141
1.41597,0.873424
-2.61348,-4.29955
0.44264,9.53556
17.2187,10.0498
29.1197,8.61298
48.8207,6.01458

0.0106649,0.0252563
0.473011,0.0818619
-0.68693,-0.147045
-0.161891,-0.956087
1.41175,0.879626
-2.60973,-4.30203
0.439397,9.53552
17.2175,10.0517
29.1192,8.61471
48.8205,6.01581

0.0106623,0.0252636
0.470782,0.0947627
-0.68402,-0.158509
-0.152032,-0.957933
1.40749,0.885809
-2.60597,-4.30451
0.436154,9.53547
17.2164,10.0536
29.1186,8.61643
48.8203,6.01704

0.0106597,0.025271
0.468095,0.107594
-0.680922,-0.169923
-0.142158,-0.959679
1.4032,0.891973
-2.60221,-4.30699
0.43291,9.53542
17.2152,10.0554
29.1181,8.61816
48.8201,6.01828

0.0106571,0.0252783
0.464953,0.120344
-0.677638,-0.181284
-0.132268,-0.961327
1.39888,0.898117
-2.59845,-4.30947
0.429667,9.53537
17.2141,10.0573
29.1176,8.61989
48.8199,6.01951

0.0106544,0.0252857
0.461357,0.132999
-0.674168,-0.19259
-0.122363,-0.962874
1.39453,0.90424
-2.59469,-4.31194
0.426424,9.53532
17.2129,10.0592
29.1171,8.62162
48.8197,6.02074

0.0106518,0.025293
0.457307,0.145545
-0.670514,-0.203838
-0.112445,-0.964322
1.39015,0.910345
-2.59092,-4.31441
0.42318,9.53527
17.2117,10.061
29.1166,8.62334
48.8195,6.02198

0.0106492,0.0253003
0.452807,0.15797
-0.666677,-0.215023
-0.102515,-0.96567
1.38574,0.916428
-2.58715,-4.31688
0.419937,9.53522
17.2106,10.0629
29.116,8.62507
48.8193,6.02321

0.0106466,0.0253077
0.447857,0.17026
-0.662657,-0.226144
-0.092573,-0.966919
1.38129,0.922492
-2.58338,-4.31934
0.416693,9.53517
17.2094,10.0648
29.1155,8.6268
48.8191,6.02444

0.0106439,0.025315
0.442459,0.182402
-0.658456,-0.237197
-0.0826208,-0.968067
1.37682,0.928535
-2.57961,-4.3218
0.41345,9.53512
17.2083,10.0666
29.115,8.62853
48.8189,6.02568

0.0106413,0.0253223
0.436617,0.194382
-0.654074,-0.24818
-0.0726593,-0.969115
1.37231,0.934558
-2.57584,-4.32425
0.410206,9.53506
17.2071,10.0685
29.1145,8.63025
48.8187,6.02691

0.0106386,0.0253296
0.430332,0.206186
-0.649514,-0.259089
-0.0626894,-0.970064
1.36777,0.94056
-2.57207,-4.3267
0.406963,9.53501
17.206,10.0704
29.114,8.63198
48.8185,6.02814

0.010636,0.025337
0.423607,0.217801
-0.644775,-0.269921
-0.0527121,-0.970912
1.3632,0.946541
-2.56829,-4.32915
0.403719,9.53495
17.2048,10.0722
29.1134,8.63371
48.8183,6.02938

0.0106334,0.0253443
0.416446,0.229212
-0.639861,-0.280674
-0.0427284,-0.97166
1.3586,0.952501
-2.56451,-4.3316
0.400475,9.53489
17.2036,10.0741
29.1129,8.63544
48.8181,6.03061

0.0106307,0.0253516
0.408851,0.240405
-0.634771,-0.291344
-0.0327394,-0.972308
1.35397,0.95844
-2.56073,-4.33404
0.397232,9.53483
17.2025,10.076
29.1124,8.63716
48.8179,6.03184

0.0106281,0.0253589
0.400827,0.251367
-0.629508,-0.301929
-0.0227461,-0.972856
1.34931,0.964358
-2.55695,-4.33648
0.393988,9.53477
17.2013,10.0778
29.1119,8.63889
48.8177,6.03308

0.0106254,0.0253662
0.392378,0.262082
-0.624072,-0.312426
-0.0127493,-0.973303
1.34462,0.970254
-2.55316,-4.33891
0.390744,9.53471
17.2002,10.0797
29.1114,8.64062
48.8175,6.03431

0.0106228,0.0253735
0.383507,0.272536
-0.618465,-0.322833
-0.00275029,-0.973651
1.3399,0.976128
-2.54937,-4.34135
0.3875,9.53465
17.199,10.0816
29.1108,8.64235
48.8173,6.03554

0.0106201,0.0253808
0.37422,0.282713
-0.61269,-0.333145
0.0072501,-0.973898
1.33514,0.981981
-2.54559,-4.34378
0.384256,9.53458
17.1979,10.0834
29.1103,8.64407
48.8171,6.03677

0.0106175,0.0253881
0.364521,0.2926
-0.606746,-0.343361
0.0172508,-0.974045
1.33036,0.987812
-2.54179,-4.3462
0.381012,9.53452
17.1967,10.0853
29.1098,8.6458
48.8169,6.03801

0.0106148,0.0253954
0.354417,0.30218
-0.600637,-0.353478
0.0272509,-0.974092
1.32555,0.993621
-2.538,-4.34862
0.377768,9.53445
17.1955,10.0872
29.1093,8.64753
48.8167,6.03924

0.0106122,0.0254027
0.343913,0.311438
-0.594363,-0.363493
0.0372493,-0.974039
1.3207,0.999407
-2.53421,-4.35104
0.374524,9.53439
17.1944,10.089
29.1088,8.64926
48.8165,6.04047

0.0106095,0.0254099
0.333015,0.320358
-0.587927,-0.373404
0.047245,-0.973885
1.31583,1.00517
-2.53041,-4.35346
0.37128,9.53432
17.1932,10.0909
29.1082,8.65098
48.8163,6.04171

0.0106068,0.0254172
0.321731,0.328925
-0.58133,-0.383207
0.057237,-0.973632
1.31092,1.01091
-2.52661,-4.35587
0.368036,9.53425
17.1921,10.0927
29.1077,8.65271
48.8161,6.04294

0.0106042,0.0254245
0.310068,0.337123
-0.574574,-0.392901
0.0672244,-0.97328
1.30599,1.01663
-2.52281,-4.35828
0.364791,9.53418
17.1909,10.0946
29.1072,8.65444
48.8159,6.04417

0.0106015,0.0254318
0.298035,0.344934
-0.56766,-0.402482
0.0772062,-0.972827
1.30103,1.02233
-2.51901,-4.36068
0.361547,9.53411
17.1897,10.0965
29.1067,8.65616
48.8157,6.04541

0.0105988,0.025439
0.285639,0.352343
-0.560591,-0.411948
0.0871812,-0.972274
1.29603,1.028
-2.5152,-4.36308
0.358303,9.53403
17.1886,10.0983
29.1061,8.65789
48.8155,6.04664

0.0105962,0.0254463
0.272891,0.359333
-0.553369,-0.421297
0.0971487,-0.971623
1.29101,1.03365
-2.5114,-4.36548
0.355058,9.53396
17.1874,10.1002
29.1056,8.65962
48.8153,6.04787

0.0105935,0.0254536
0.2598,0.365886
-0.545996,-0.430526
0.107107,-0.970871
1.28596,1.03928
-2.50759,-4.36788
0.351814,9.53389
17.1862,10.1021
29.1051,8.66134
48.8151,6.04911

0.0105908,0.0254608
0.246377,0.371986
-0.538473,-0.439633
0.117057,-0.97002
1.28088,1.04488
-2.50378,-4.37027
0.34857,9.53381
17.1851,10.1039
29.1046,8.66307
48.8149,6.05034

0.0105881,0.0254681
0.232634,0.377615
-0.530802,-0.448614
0.126995,-0.969071
1.27576,1.05046
-2.49997,-4.37266
0.345325,9.53373
17.1839,10.1058
29.1041,8.6648
48.8147,6.05157

0.0105854,0.0254753
0.218584,0.382757
-0.522987,-0.457469
0.136922,-0.968022
1.27062,1.05602
-2.49615,-4.37504
0.342081,9.53366
17.1828,10.1077
29.1035,8.66652
48.8145,6.05281

0.0105828,0.0254826
0.204239,0.387392
-0.515028,-0.466193
0.146836,-0.966874
1.26545,1.06155
-2.49234,-4.37742
0.338836,9.53358
17.1816,10.1095
29.103,8.66825
48.8143,6.05404

0.0105801,0.0254898
0.189614,0.391505
-0.506928,-0.474786
0.156737,-0.965627
1.26025,1.06705
-2.48852,-4.3798
0.335592,9.5335
17.1804,10.1114
29.1025,8.66998
48.8141,6.05527

0.0105774,0.0254971
0.174725,0.395076
-0.49869,-0.483245
0.166624,-0.964282
1.25502,1.07254
-2.4847,-4.38218
0.332347,9.53342
17.1793,10.1132
29.102,8.67171
48.8139,6.0565

0.0105747,0.0255043
0.159588,0.398088
-0.490314,-0.491568
0.176494,-0.962838
1.24977,1.078
-2.48088,-4.38455
0.329102,9.53333
17.1781,10.1151
29.1014,8.67343
48.8137,6.05774

0.010572,0.0255115
0.14422,0.400524
-0.481805,-0.499752
0.186349,-0.961297
1.24448,1.08343
-2.47705,-4.38691
0.325858,9.53325
17.1769,10.117
29.1009,8.67516
48.8135,6.05897

0.0105693,0.0255188
0.12864,0.402365
-0.473164,-0.507795
0.196185,-0.959657
1.23917,1.08884
-2.47323,-4.38928
0.322613,9.53316
17.1758,10.1188
29.1004,8.67689
48.8133,6.0602

0.0105666,0.025526
0.112869,0.403595
-0.464393,-0.515695
0.206004,-0.957919
1.23382,1.09423
-2.4694,-4.39164
0.319368,9.53308
17.1746,10.1207
29.0999,8.67861
48.8131,6.06144

0.0105639,0.0255332
0.0969273,0.404195
-0.455495,-0.52345
0.215803,-0.956084
1.22845,1.09959
-2.46557,-4.394
0.316124,9.53299
17.1735,10.1226
29.0994,8.68034
48.8129,6.06267

0.0105612,0.0255404
0.0808386,0.404149
-0.446472,-0.531059
0.225581,-0.954152
1.22305,1.10492
-2.46174,-4.39635
0.312879,9.5329
17.1723,10.1244
29.0988,8.68207
48.8127,6.0639

0.0105585,0.0255477
0.064627,0.40344
-0.437327,-0.538518
0.235339,-0.952122
1.21762,1.11023
-2.4579,-4.3987
0.309634,9.53282
17.1711,10.1263
29.0983,8.68379
48.8125,6.06514

0.0105558,0.0255549
0.0483182,0.402052
-0.428062,-0.545827
0.245074,-0.949996
1.21217,1.11552
-2.45407,-4.40105
0.306389,9.53273
17.17,10.1281
29.0978,8.68552
48.8123,6.06637

0.0105531,0.0255621
0.0319399,0.399969
-0.41868,-0.552982
0.254786,-0.947773
1.20668,1.12078
-2.45023,-4.40339
0.303144,9.53263
17.1688,10.13
29.0973,8.68724
48.8121,6.0676

0.0105504,0.0255693
0.0155212,0.397176
-0.409182,-0.559983
0.264473,-0.945454
1.20117,1.12601
-2.44639,-4.40573
0.299899,9.53254
17.1676,10.1319
29.0967,8.68897
48.8119,6.06884

0.0105477,0.0255765
-0.000907007,0.393659
-0.399573,-0.566827
0.274136,-0.943039
1.19563,1.13122
-2.44255,-4.40807
0.296654,9.53245
17.1665,10.1337
29.0962,8.6907
48.8117,6.07007

0.010545,0.0255837
-0.0173122,0.389405
-0.389854,-0.573513
0.283772,-0.940528
1.19006,1.1364
-2.43871,-4.41041
0.293409,9.53235
17.1653,10.1356
29.0957,8.69242
48.8115,6.0713

0.0105423,0.0255909
-0.0336598,0.384403
-0.380028,-0.580039
0.293382,-0.937921
1.18446,1.14156
-2.43486,-4.41274
0.290164,9.53226
17.1641,10.1374
29.0952,8.69415
48.8113,6.07253

0.0105396,0.0255981
-0.0499138,0.378641
-0.370097,-0.586402
0.302963,-0.93522
1.17884,1.14669
-2.43102,-4.41506
0.286919,9.53216
17.163,10.1393
29.0946,8.69588
48.8111,6.07377

0.0105368,0.0256053
-0.0660361,0.372111
-0.360065,-0.592603
0.312516,-0.932423
1.17318,1.15179
-2.42717,-4.41739
0.283674,9.53206
17.1618,10.1412
29.0941,8.6976
48.8109,6.075

0.0105341,0.0256125
-0.0819869,0.364806
-0.349934,-0.598638
0.322039,-0.929532
1.1675,1.15687
-2.42332,-4.41971
0.280429,9.53196
17.1606,10.143
29.0936,8.69933
48.8107,6.07623

0.0105314,0.0256196
-0.0977247,0.35672
-0.339707,-0.604507
0.331531,-0.926547
1.1618,1.16191
-2.41947,-4.42202
0.277183,9.53186
17.1595,10.1449
29.0931,8.70106
48.8105,6.07747

0.0105287,0.0256268
-0.113206,0.347852
-0.329386,-0.610207
0.340992,-0.923468
1.15606,1.16694
-2.41561,-4.42434
0.273938,9.53176
17.1583,10.1467
29.0925,8.70278
48.8103,6.0787

0.010526,0.025634
-0.128387,0.3382
-0.318975,-0.615738
0.35042,-0.920296
1.1503,1.17193
-2.41176,-4.42665
0.270693,9.53166
17.1571,10.1486
29.092,8.70451
48.8101,6.07993

0.0105232,0.0256412
-0.14322,0.327767
-0.308475,-0.621098
0.359814,-0.91703
1.14452,1.1769
-2.4079,-4.42895
0.267448,9.53156
17.156,10.1505
29.0915,8.70623
48.8099,6.08117

0.0105205,0.0256483
-0.157659,0.316559
-0.297891,-0.626285
0.369174,-0.913672
1.1387,1.18184
-2.40404,-4.43126
0.264202,9.53145
17.1548,10.1523
29.091,8.70796
48.8097,6.0824

0.0105178,0.0256555
-0.171654,0.304585
-0.287224,-0.631299
0.378499,-0.910221
1.13286,1.18676
-2.40018,-4.43356
0.260957,9.53135
17.1536,10.1542
29.0904,8.70969
48.8095,6.08363

0.010515,0.0256627
-0.185156,0.291856
-0.276478,-0.636138
0.387788,-0.906678
1.12699,1.19164
-2.39631,-4.43585
0.257712,9.53124
17.1525,10.156
29.0899,8.71141
48.8093,6.08486

0.0105123,0.0256698
-0.198116,0.27839
-0.265656,-0.6408
0.397039,-0.903043
1.1211,1.1965
-2.39245,-4.43814
0.254466,9.53113
17.1513,10.1579
29.0894,8.71314
48.8091,6.0861

0.0105096,0.025677
-0.210483,0.264206
-0.25476,-0.645284
0.406253,-0.899318
1.11517,1.20133
-2.38858,-4.44043
0.251221,9.53102
17.1501,10.1598
29.0889,8.71486
48.8089,6.08733

0.0105068,0.0256841
-0.222208,0.249328
-0.243793,-0.64959
0.415428,-0.895501
1.10923,1.20614
-2.38471,-4.44272
0.247975,9.53091
17.149,10.1616
29.0883,8.71659
48.8087,6.08856

0.0105041,0.0256913
-0.23324,0.233786
-0.232759,-0.653717
0.424563,-0.891594
1.10325,1.21091
-2.38084,-4.445
0.24473,9.5308
17.1478,10.1635
29.0878,8.71832
48.8085,6.0898

0.0105014,0.0256984
-0.243532,0.217612
-0.22166,-0.657662
0.433657,-0.887597
1.09725,1.21566
-2.37697,-4.44728
0.241484,9.53069
17.1466,10.1653
29.0873,8.72004
48.8083,6.09103

0.0104986,0.0257056
-0.253037,0.200843
-0.210499,-0.661426
0.44271,-0.883511
1.09123,1.22038
-2.37309,-4.44956
0.238239,9.53058
17.1455,10.1672
29.0868,8.72177
48.8081,6.09226

0.0104959,0.0257127
-0.26171,0.183523
-0.199279,-0.665007
0.45172,-0.879335
1.08518,1.22506
-2.36922,-4.45183
0.234993,9.53046
17.1443,10.1691
29.0862,8.72349
48.8079,6.09349

0.0104931,0.0257198
-0.26951,0.165695
-0.188004,-0.668405
0.460688,-0.875071
1.0791,1.22973
-2.36534,-4.4541
0.231748,9.53035
17.1431,10.1709
29.0857,8.72522
48.8077,6.09473

0.0104904,0.025727
-0.276397,0.147412
-0.176676,-0.671618
0.469611,-0.870719
1.073,1.23436
-2.36146,-4.45636
0.228502,9.53023
17.142,10.1728
29.0852,8.72694
48.8075,6.09596

0.0104876,0.0257341
-0.282337,0.128727
-0.165298,-0.674645
0.478489,-0.866278
1.06687,1.23896
-2.35758,-4.45862
0.225256,9.53011
17.1408,10.1746
29.0847,8.72867
48.8073,6.09719

0.0104849,0.0257412
-0.287298,0.109698
-0.153874,-0.677487
0.487321,-0.861751
1.06071,1.24353
-2.35369,-4.46088
0.222011,9.52999
17.1396,10.1765
29.0841,8.7304
48.8071,6.09843

0.0104821,0.0257483
-0.291254,0.090386
-0.142406,-0.680142
0.496107,-0.857137
1.05454,1.24808
-2.34981,-4.46314
0.218765,9.52987
17.1384,10.1784
29.0836,8.73212
48.8068,6.09966

0.0104794,0.0257555
-0.294183,0.0708538
-0.130897,-0.68261
0.504845,-0.852436
1.04833,1.25259
-2.34592,-4.46539
0.215519,9.52975
17.1373,10.1802
29.0831,8.73385
48.8066,6.10089

0.0104766,0.0257626
-0.29607,0.0511675
-0.119351,-0.68489
0.513536,-0.84765
1.0421,1.25708
-2.34203,-4.46764
0.212274,9.52963
17.1361,10.1821
29.0826,8.73557
48.8064,6.10212

0.0104738,0.0257697
-0.296905,0.0313939
-0.10777,-0.686981
0.522176,-0.842778
1.03585,1.26153
-2.33814,-4.46988
0.209028,9.52951
17.1349,10.1839
29.082,8.7373
48.8062,6.10336

0.0104711,0.0257768
-0.296682,0.0116009
-0.0961583,-0.688883
0.530767,-0.837822
1.02957,1.26596
-2.33425,-4.47212
0.205782,9.52938
17.1338,10.1858
29.0815,8.73902
48.806,6.10459

0.0104683,0.0257839
-0.295402,-0.00814331
-0.0845181,-0.690596
0.539308,-0.832781
1.02327,1.27036
-2.33036,-4.47436
0.202536,9.52926
17.1326,10.1876
29.081,8.74075
48.8058,6.10582

0.0104656,0.025791
-0.293074,-0.0277712
-0.0728527,-0.692119
0.547796,-0.827657
1.01694,1.27472
-2.32646,-4.4766
0.19929,9.52913
17.1314,10.1895
29.0805,8.74248
48.8056,6.10706

0.0104628,0.0257981
-0.28971,-0.0472164
-0.0611652,-0.693452
0.556232,-0.822449
1.01059,1.27906
-2.32256,-4.47883
0.196045,9.529
17.1302,10.1914
29.0799,8.7442
48.8054,6.10829

0.01046,0.0258052
-0.285328,-0.0664141
-0.0494588,-0.694594
0.564615,-0.817159
1.00421,1.28336
-2.31866,-4.48105
0.192799,9.52887
17.1291,10.1932
29.0794,8.74593
48.8052,6.10952

0.0104572,0.0258122
-0.279952,-0.085302
-0.0377365,-0.695546
0.572944,-0.811787
0.997808,1.28764
-2.31476,-4.48328
0.189553,9.52874
17.1279,10.1951
29.0789,8.74765
48.805,6.11075

0.0104545,0.0258193
-0.27361,-0.103821
-0.0260015,-0.696307
0.581219,-0.806333
0.991383,1.29188
-2.31086,-4.4855
0.186307,9.52861
17.1267,10.1969
29.0783,8.74938
48.8048,6.11199

0.0104517,0.0258264
-0.266336,-0.121914
-0.0142568,-0.696877
0.589437,-0.800798
0.984935,1.29609
-2.30695,-4.48772
0.183061,9.52848
17.1256,10.1988
29.0778,8.7511
48.8046,6.11322

0.0104489,0.0258335
-0.258165,-0.139529
-0.00250555,-0.697256
0.5976,-0.795183
0.978462,1.30028
-2.30304,-4.48993
0.179815,9.52835
17.1244,10.2006
29.0773,8.75283
48.8044,6.11445

0.0104461,0.0258405
-0.249139,-0.156617
0.00924908,-0.697443
0.605705,-0.789487
0.971966,1.30443
-2.29914,-4.49214
0.176569,9.52821
17.1232,10.2025
29.0768,8.75455
48.8042,6.11569

0.0104434,0.0258476
-0.239301,-0.173135
0.021004,-0.69744
0.613753,-0.783713
0.965447,1.30855
-2.29523,-4.49435
0.173323,9.52808
17.122,10.2044
29.0762,8.75628
48.804,6.11692

0.0104406,0.0258547
-0.228696,-0.189042
0.0327562,-0.697245
0.621741,-0.77786
0.958904,1.31263
-2.29131,-4.49655
0.170077,9.52794
17.1209,10.2062
29.0757,8.758
48.8038,6.11815

0.0104378,0.0258617
-0.217371,-0.204302
0.0445025,-0.696859
0.629671,-0.771929
0.952338,1.31669
-2.2874,-4.49875
0.166831,9.5278
17.1197,10.2081
29.0752,8.75973
48.8036,6.11938

0.010435,0.0258688
-0.205375,-0.218886
0.0562397,-0.696283
0.63754,-0.76592
0.945749,1.32072
-2.28348,-4.50095
0.163585,9.52766
17.1185,10.2099
29.0747,8.76145
48.8034,6.12062

0.0104322,0.0258758
-0.192759,-0.232765
0.0679649,-0.695516
0.645349,-0.759835
0.939137,1.32471
-2.27957,-4.50314
0.160339,9.52752
17.1173,10.2118
29.0741,8.76318
48.8032,6.12185

0.0104295,0.0258829
-0.179571,-0.245917
0.0796749,-0.694558
0.653095,-0.753673
0.932502,1.32867
-2.27565,-4.50533
0.157093,9.52738
17.1162,10.2136
29.0736,8.7649
48.803,6.12308

0.0104267,0.0258899
-0.165863,-0.258325
0.0913667,-0.693411
0.66078,-0.747436
0.925844,1.3326
-2.27173,-4.50751
0.153847,9.52724
17.115,10.2155
29.0731,8.76663
48.8028,6.12432

0.0104239,0.025897
-0.151683,-0.269974
0.103037,-0.692074
0.668401,-0.741124
0.919164,1.3365
-2.2678,-4.5097
0.150601,9.5271
17.1138,10.2173
29.0725,8.76835
48.8026,6.12555

0.0104211,0.025904
-0.137081,-0.280852
0.114683,-0.690548
0.675959,-0.734738
0.912461,1.34036
-2.26388,-4.51188
0.147354,9.52695
17.1126,10.2192
29.072,8.77008
48.8024,6.12678

0.0104183,0.0259111
-0.122104,-0.290952
0.126302,-0.688832
0.683452,-0.728277
0.905737,1.3442
-2.25995,-4.51405
0.144108,9.52681
17.1115,10.2211
29.0715,8.7718
48.8022,6.12801

0.0104155,0.0259181
-0.106801,-0.300271
0.13789,-0.686929
0.690881,-0.721744
0.89899,1.348
-2.25603,-4.51622
0.140862,9.52666
17.1103,10.2229
29.071,8.77353
48.802,6.12925

0.0104127,0.0259251
-0.0912157,-0.308806
0.149444,-0.684838
0.698243,-0.715139
0.892221,1.35176
-2.2521,-4.51839
0.137616,9.52651
17.1091,10.2248
29.0704,8.77525
48.8018,6.13048

0.0104099,0.0259321
-0.075393,-0.31656
0.160962,-0.68256
0.705539,-0.708462
0.88543,1.3555
-2.24816,-4.52056
0.13437,9.52636
17.1079,10.2266
29.0699,8.77698
48.8016,6.13171

0.0104071,0.0259391
-0.0593753,-0.323536
0.17244,-0.680095
0.712767,-0.701713
0.878617,1.3592
-2.24423,-4.52272
0.131124,9.52621
17.1068,10.2285
29.0694,8.7787
48.8014,6.13295

0.0104043,0.0259462
