35.3731880	-0.0001121	0.0035370
35.3741875	-0.0001121	0.0035370
35.3751869	-0.0001121	0.0035370
35.3761864	-0.0001121	0.0035370
35.3771858	-0.0001121	0.0035370
35.3781853	-0.0001121	0.0035370
35.3791847	-0.0001121	0.0035370
35.3801842	-0.0001121	0.0035370
35.3811836	-0.0001121	0.0035370
35.3821831	-0.0001121	0.0035370
35.3831825	-0.0001121	0.0035370
35.3841820	-0.0001121	0.0035370
35.3851814	-0.0001121	0.0035370
35.3861809	-0.0001121	0.0035370
35.3871803	-0.0001121	0.0035370
35.3881798	-0.0001121	0.0035370
35.3891792	-0.0001121	0.0035370
35.3901787	-0.0001121	0.0035370
35.3911781	-0.0001121	0.0035370
35.3921776	-0.0001121	0.0035370
35.3931770	-0.0001121	0.0035370
35.3941765	-0.0001121	0.0035370
35.3951759	-0.0001121	0.0035370
35.3961754	-0.0001121	0.0035370
35.3971748	-0.0001121	0.0035370
35.3981743	-0.0001121	0.0035370
35.3991737	-0.0001121	0.0035370
35.4001732	-0.0001121	0.0035370
35.4011726	-0.0001121	0.0035370
35.4021721	-0.0001121	0.0035370
35.4031715	-0.0001121	0.0035370
35.4041710	-0.0001121	0.0035370
35.4051704	-0.0001121	0.0035370
35.4061699	-0.0001121	0.0035370
35.4071693	-0.0001121	0.0035370
35.4081688	-0.0001121	0.0035370
35.4091682	-0.0001121	0.0035370
35.4101677	-0.0001121	0.0035370
35.4111671	-0.0001121	0.0035370
35.4121666	-0.0001121	0.0035370
35.4131660	-0.0001121	0.0035370
35.4141655	-0.0001121	0.0035370
35.4151649	-0.0001121	0.0035370
35.4161644	-0.0001121	0.0035370
35.4171638	-0.0001121	0.0035370
35.4181633	-0.0001121	0.0035370
35.4191628	-0.0001121	0.0035370
35.4201622	-0.0001121	0.0035370
35.4211617	-0.0001121	0.0035370
35.4221611	-0.0001121	0.0035370
35.4231606	-0.0001121	0.0035370
35.4241600	-0.0001121	0.0035370
35.4251595	-0.0001121	0.0035370
35.4261589	-0.0001121	0.0035370
35.4271584	-0.0001121	0.0035370
35.4281578	-0.0001121	0.0035370
35.4291573	-0.0001121	0.0035370
35.4301567	-0.0001121	0.0035370
35.4311562	-0.0001121	0.0035370
35.4321556	-0.0001121	0.0035370
35.4331551	-0.0001121	0.0035370
35.4341545	-0.0001121	0.0035370
35.4351540	-0.0001121	0.0035370
35.4361534	-0.0001121	0.0035370
35.4371529	-0.0001121	0.0035370
35.4381523	-0.0001121	0.0035370
35.4391518	-0.0001121	0.0035370
35.4401512	-0.0001121	0.0035370
35.4411507	-0.0001121	0.0035370
35.4421501	-0.0001121	0.0035370
35.4431496	-0.0001121	0.0035370
35.4441490	-0.0001121	0.0035370
35.4451485	-0.0001121	0.0035370
35.4461479	-0.0001121	0.0035370
35.4471474	-0.0001121	0.0035370
35.4481468	-0.0001121	0.0035370
35.4491463	-0.0001121	0.0035370
35.4501457	-0.0001121	0.0035370
35.4511452	-0.0001121	0.0035370
35.4521446	-0.0001121	0.0035370
35.4531441	-0.0001121	0.0035370
35.4541435	-0.0001121	0.0035370
35.4551430	-0.0001121	0.0035370
35.4561424	-0.0001121	0.0035370
35.4571419	-0.0001121	0.0035370
35.4581413	-0.0001121	0.0035370
35.4591408	-0.0001121	0.0035370
35.4601402	-0.0001121	0.0035370
35.4611397	-0.0001121	0.0035370
35.4621391	-0.0001121	0.0035370
35.4631386	-0.0001121	0.0035370
35.4641380	-0.0001121	0.0035370
35.4651375	-0.0001121	0.0035370
35.4661369	-0.0001121	0.0035370
35.4671364	-0.0001121	0.0035370
35.4681358	-0.0001121	0.0035370
35.4691353	-0.0001121	0.0035370
35.4701347	-0.0001121	0.0035370
35.4711342	-0.0001121	0.0035370
35.4721336	-0.0001121	0.0035370
35.4731331	-0.0001121	0.0035370
35.4741325	-0.0001121	0.0035370
35.4751320	-0.0001121	0.0035370
35.4761314	-0.0001121	0.0035370
35.4771309	-0.0001121	0.0035370
35.4781303	-0.0001121	0.0035370
35.4791298	-0.0001121	0.0035370
35.4801292	-0.0001121	0.0035370
35.4811287	-0.0001121	0.0035370
35.4821281	-0.0001121	0.0035370
35.4831276	-0.0001121	0.0035370
35.4841270	-0.0001121	0.0035370
35.4851265	-0.0001121	0.0035370
35.4861259	-0.0001121	0.0035370
35.4871254	-0.0001121	0.0035370
35.4881248	-0.0001121	0.0035370
35.4891243	-0.0001121	0.0035370
35.4901237	-0.0001121	0.0035370
35.4911232	-0.0001121	0.0035370
35.4921227	-0.0001121	0.0035370
35.4931221	-0.0001121	0.0035370
35.4941216	-0.0001121	0.0035370
35.4951210	-0.0001121	0.0035370
35.4961205	-0.0001121	0.0035370
35.4971199	-0.0001121	0.0035370
35.4981194	-0.0001121	0.0035370
35.4991188	-0.0001121	0.0035370
35.5001183	-0.0001121	0.0035370
35.5011177	-0.0001121	0.0035370
35.5021172	-0.0001121	0.0035370
35.5031166	-0.0001121	0.0035370
35.5041161	-0.0001121	0.0035370
35.5051155	-0.0001121	0.0035370
35.5061150	-0.0001121	0.0035370
35.5071144	-0.0001121	0.0035370
35.5081139	-0.0001121	0.0035370
35.5091133	-0.0001121	0.0035370
35.5101128	-0.0001121	0.0035370
35.5111122	-0.0001121	0.0035370
35.5121117	-0.0001121	0.0035370
35.5131111	-0.0001121	0.0035370
35.5141106	-0.0001121	0.0035370
35.5151100	-0.0001121	0.0035370
35.5161095	-0.0001121	0.0035370
35.5171089	-0.0001121	0.0035370
35.5181084	-0.0001121	0.0035370
35.5191078	-0.0001121	0.0035370
35.5201073	-0.0001121	0.0035370
35.5211067	-0.0001121	0.0035370
35.5221062	-0.0001121	0.0035370
35.5231056	-0.0001121	0.0035370
35.5241051	-0.0001121	0.0035370
35.5251045	-0.0001121	0.0035370
35.5261040	-0.0001121	0.0035370
35.5271034	-0.0001121	0.0035370
35.5281029	-0.0001121	0.0035370
35.5291023	-0.0001121	0.0035370
35.5301018	-0.0001121	0.0035370
35.5311012	-0.0001121	0.0035370
35.5321007	-0.0001121	0.0035370
35.5331001	-0.0001121	0.0035370
35.5340996	-0.0001121	0.0035370
35.5350990	-0.0001121	0.0035370
35.5360985	-0.0001121	0.0035370
35.5370979	-0.0001121	0.0035370
35.5380974	-0.0001121	0.0035370
35.5390968	-0.0001121	0.0035370
35.5400963	-0.0001121	0.0035370
35.5410957	-0.0001121	0.0035370
35.5420952	-0.0001121	0.0035370
35.5430946	-0.0001121	0.0035370
35.5440941	-0.0001121	0.0035370
35.5450935	-0.0001121	0.0035370
35.5460930	-0.0001121	0.0035370
35.5470924	-0.0001121	0.0035370
35.5480919	-0.0001121	0.0035370
35.5490913	-0.0001121	0.0035370
35.5500908	-0.0001121	0.0035370
35.5510902	-0.0001121	0.0035370
35.5520897	-0.0001121	0.0035370
35.5530891	-0.0001121	0.0035370
35.5540886	-0.0001121	0.0035370
35.5550880	-0.0001121	0.0035370
35.5560875	-0.0001121	0.0035370
35.5570869	-0.0001121	0.0035370
35.5580864	-0.0001121	0.0035370
35.5590858	-0.0001121	0.0035370
35.5600853	-0.0001121	0.0035370
35.5610847	-0.0001121	0.0035370
35.5620842	-0.0001121	0.0035370
35.5630836	-0.0001121	0.0035370
35.5640831	-0.0001121	0.0035370
35.5650826	-0.0001121	0.0035370
35.5660820	-0.0001121	0.0035370
35.5670815	-0.0001121	0.0035370
35.5680809	-0.0001121	0.0035370
35.5690804	-0.0001121	0.0035370
35.5700798	-0.0001121	0.0035370
35.5710793	-0.0001121	0.0035370
35.5720787	-0.0001121	0.0035370
35.5730782	-0.0001121	0.0035370
35.5740776	-0.0001121	0.0035370
35.5750771	-0.0001121	0.0035370
35.5760765	-0.0001121	0.0035370
35.5770760	-0.0001121	0.0035370
35.5780754	-0.0001121	0.0035370
35.5790749	-0.0001121	0.0035370
35.5800743	-0.0001121	0.0035370
35.5810738	-0.0001121	0.0035370
35.5820732	-0.0001121	0.0035370
35.5830727	-0.0001121	0.0035370
35.5840721	-0.0001121	0.0035370
35.5850716	-0.0001121	0.0035370
35.5860710	-0.0001121	0.0035370
35.5870705	-0.0001121	0.0035370
35.5880699	-0.0001121	0.0035370
35.5890694	-0.0001121	0.0035370
35.5900688	-0.0001121	0.0035370
35.5910683	-0.0001121	0.0035370
35.5920677	-0.0001121	0.0035370
35.5930672	-0.0001121	0.0035370
35.5940666	-0.0001121	0.0035370
35.5950661	-0.0001121	0.0035370
35.5960655	-0.0001121	0.0035370
35.5970650	-0.0001121	0.0035370
35.5980644	-0.0001121	0.0035370
35.5990639	-0.0001121	0.0035370
35.6000633	-0.0001121	0.0035370
35.6010628	-0.0001121	0.0035370
35.6020622	-0.0001121	0.0035370
35.6030617	-0.0001121	0.0035370
35.6040611	-0.0001121	0.0035370
35.6050606	-0.0001121	0.0035370
35.6060600	-0.0001121	0.0035370
35.6070595	-0.0001121	0.0035370
35.6080589	-0.0001121	0.0035370
35.6090584	-0.0001121	0.0035370
35.6100578	-0.0001121	0.0035370
35.6110573	-0.0001121	0.0035370
35.6120567	-0.0001121	0.0035370
35.6130562	-0.0001121	0.0035370
35.6140556	-0.0001121	0.0035370
35.6150551	-0.0001121	0.0035370
35.6160545	-0.0001121	0.0035370
35.6170540	-0.0001121	0.0035370
35.6180534	-0.0001121	0.0035370
35.6190529	-0.0001121	0.0035370
35.6200523	-0.0001121	0.0035370
35.6210518	-0.0001121	0.0035370
35.6220512	-0.0001121	0.0035370
35.6230507	-0.0001121	0.0035370
35.6240501	-0.0001121	0.0035370
35.6250496	-0.0001121	0.0035370
35.6260490	-0.0001121	0.0035370
35.6270485	-0.0001121	0.0035370
35.6280479	-0.0001121	0.0035370
35.6290474	-0.0001121	0.0035370
35.6300468	-0.0001121	0.0035370
35.6310463	-0.0001121	0.0035370
35.6320457	-0.0001121	0.0035370
35.6330452	-0.0001121	0.0035370
35.6340446	-0.0001121	0.0035370
35.6350441	-0.0001121	0.0035370
35.6360435	-0.0001121	0.0035370
35.6370430	-0.0001121	0.0035370
35.6380424	-0.0001121	0.0035370
35.6390419	-0.0001121	0.0035370
35.6400414	-0.0001121	0.0035370
35.6410408	-0.0001121	0.0035370
35.6420403	-0.0001121	0.0035370
35.6430397	-0.0001121	0.0035370
35.6440392	-0.0001121	0.0035370
35.6450386	-0.0001121	0.0035370
35.6460381	-0.0001121	0.0035370
35.6470375	-0.0001121	0.0035370
35.6480370	-0.0001121	0.0035370
35.6490364	-0.0001121	0.0035370
35.6500359	-0.0001121	0.0035370
35.6510353	-0.0001121	0.0035370
35.6520348	-0.0001121	0.0035370
35.6530342	-0.0001121	0.0035370
35.6540337	-0.0001121	0.0035370
35.6550331	-0.0001121	0.0035370
35.6560326	-0.0001121	0.0035370
35.6570320	-0.0001121	0.0035370
35.6580315	-0.0001121	0.0035370
35.6590309	-0.0001121	0.0035370
35.6600304	-0.0001121	0.0035370
35.6610298	-0.0001121	0.0035370
35.6620293	-0.0001121	0.0035370
35.6630287	-0.0001121	0.0035370
35.6640282	-0.0001121	0.0035370
35.6650276	-0.0001121	0.0035370
35.6660271	-0.0001121	0.0035370
35.6670265	-0.0001121	0.0035370
35.6680260	-0.0001121	0.0035370
35.6690254	-0.0001121	0.0035370
35.6700249	-0.0001121	0.0035370
35.6710243	-0.0001121	0.0035370
35.6720238	-0.0001121	0.0035370
35.6730232	-0.0001121	0.0035370
35.6740227	-0.0001121	0.0035370
35.6750221	-0.0001121	0.0035370
35.6760216	-0.0001121	0.0035370
35.6770210	-0.0001121	0.0035370
35.6780205	-0.0001121	0.0035370
35.6790199	-0.0001121	0.0035370
35.6800194	-0.0001121	0.0035370
35.6810188	-0.0001121	0.0035370
35.6820183	-0.0001121	0.0035370
35.6830177	-0.0001121	0.0035370
35.6840172	-0.0001121	0.0035370
35.6850166	-0.0001121	0.0035370
35.6860161	-0.0001121	0.0035370
35.6870155	-0.0001121	0.0035370
35.6880150	-0.0001121	0.0035370
35.6890144	-0.0001121	0.0035370
35.6900139	-0.0001121	0.0035370
35.6910133	-0.0001121	0.0035370
35.6920128	-0.0001121	0.0035370
35.6930122	-0.0001121	0.0035370
35.6940117	-0.0001121	0.0035370
35.6950111	-0.0001121	0.0035370
35.6960106	-0.0001121	0.0035370
35.6970100	-0.0001121	0.0035370
35.6980095	-0.0001121	0.0035370
35.6990089	-0.0001121	0.0035370
35.7000084	-0.0001121	0.0035370
35.7010078	-0.0001121	0.0035370
35.7020073	-0.0001121	0.0035370
35.7030067	-0.0001121	0.0035370
35.7040062	-0.0001121	0.0035370
35.7050056	-0.0001121	0.0035370
35.7060051	-0.0001121	0.0035370
35.7070045	-0.0001121	0.0035370
35.7080040	-0.0001121	0.0035370
35.7090034	-0.0001121	0.0035370
35.7100029	-0.0001121	0.0035370
35.7110023	-0.0001121	0.0035370
35.7120018	-0.0001121	0.0035370
35.7130013	-0.0001121	0.0035370
35.7140007	-0.0001121	0.0035370
35.7150002	-0.0001121	0.0035370
35.7159996	-0.0001121	0.0035370
35.7169991	-0.0001121	0.0035370
35.7179985	-0.0001121	0.0035370
35.7189980	-0.0001121	0.0035370
35.7199974	-0.0001121	0.0035370
35.7209969	-0.0001121	0.0035370
35.7219963	-0.0001121	0.0035370
35.7229958	-0.0001121	0.0035370
35.7239952	-0.0001121	0.0035370
35.7249947	-0.0001121	0.0035370
35.7259941	-0.0001121	0.0035370
35.7269936	-0.0001121	0.0035370
35.7279930	-0.0001121	0.0035370
35.7289925	-0.0001121	0.0035370
35.7299919	-0.0001121	0.0035370
35.7309914	-0.0001121	0.0035370
35.7319908	-0.0001121	0.0035370
35.7329903	-0.0001121	0.0035370
35.7339897	-0.0001121	0.0035370
35.7349892	-0.0001121	0.0035370
35.7359886	-0.0001121	0.0035370
35.7369881	-0.0001121	0.0035370
35.7379875	-0.0001121	0.0035370
35.7389870	-0.0001121	0.0035370
35.7399864	-0.0001121	0.0035370
35.7409859	-0.0001121	0.0035370
35.7419853	-0.0001121	0.0035370
35.7429848	-0.0001121	0.0035370
35.7439842	-0.0001121	0.0035370
35.7449837	-0.0001121	0.0035370
35.7459831	-0.0001121	0.0035370
35.7469826	-0.0001121	0.0035370
35.7479820	-0.0001121	0.0035370
35.7489815	-0.0001121	0.0035370
35.7499809	-0.0001121	0.0035370
35.7509804	-0.0001121	0.0035370
35.7519798	-0.0001121	0.0035370
35.7529793	-0.0001121	0.0035370
35.7539787	-0.0001121	0.0035370
35.7549782	-0.0001121	0.0035370
35.7559776	-0.0001121	0.0035370
35.7569771	-0.0001121	0.0035370
35.7579765	-0.0001121	0.0035370
35.7589760	-0.0001121	0.0035370
35.7599754	-0.0001121	0.0035370
35.7609749	-0.0001121	0.0035370
35.7619743	-0.0001121	0.0035370
35.7629738	-0.0001121	0.0035370
35.7639732	-0.0001121	0.0035370
35.7649727	-0.0001121	0.0035370
35.7659721	-0.0001121	0.0035370
35.7669716	-0.0001121	0.0035370
35.7679710	-0.0001121	0.0035370
35.7689705	-0.0001121	0.0035370
35.7699699	-0.0001121	0.0035370
35.7709694	-0.0001121	0.0035370
35.7719688	-0.0001121	0.0035370
35.7729683	-0.0001121	0.0035370
35.7739677	-0.0001121	0.0035370
35.7749672	-0.0001121	0.0035370
35.7759666	-0.0001121	0.0035370
35.7769661	-0.0001121	0.0035370
35.7779655	-0.0001121	0.0035370
35.7789650	-0.0001121	0.0035370
35.7799644	-0.0001121	0.0035370
35.7809639	-0.0001121	0.0035370
35.7819633	-0.0001121	0.0035370
35.7829628	-0.0001121	0.0035370
35.7839622	-0.0001121	0.0035370
35.7849617	-0.0001121	0.0035370
35.7859612	-0.0001121	0.0035370
35.7869606	-0.0001121	0.0035370
35.7879601	-0.0001121	0.0035370
35.7889595	-0.0001121	0.0035370
35.7899590	-0.0001121	0.0035370
35.7909584	-0.0001121	0.0035370
35.7919579	-0.0001121	0.0035370
35.7929573	-0.0001121	0.0035370
35.7939568	-0.0001121	0.0035370
35.7949562	-0.0001121	0.0035370
35.7959557	-0.0001121	0.0035370
35.7969551	-0.0001121	0.0035370
35.7979546	-0.0001121	0.0035370
35.7989540	-0.0001121	0.0035370
35.7999535	-0.0001121	0.0035370
35.8009529	-0.0001121	0.0035370
35.8019524	-0.0001121	0.0035370
35.8029518	-0.0001121	0.0035370
35.8039513	-0.0001121	0.0035370
35.8049507	-0.0001121	0.0035370
35.8059502	-0.0001121	0.0035370
35.8069496	-0.0001121	0.0035370
35.8079491	-0.0001121	0.0035370
35.8089485	-0.0001121	0.0035370
35.8099480	-0.0001121	0.0035370
35.8109474	-0.0001121	0.0035370
35.8119469	-0.0001121	0.0035370
35.8129463	-0.0001121	0.0035370
35.8139458	-0.0001121	0.0035370
35.8149452	-0.0001121	0.0035370
35.8159447	-0.0001121	0.0035370
35.8169441	-0.0001121	0.0035370
35.8179436	-0.0001121	0.0035370
35.8189430	-0.0001121	0.0035370
35.8199425	-0.0001121	0.0035370
35.8209419	-0.0001121	0.0035370
35.8219414	-0.0001121	0.0035370
35.8229408	-0.0001121	0.0035370
35.8239403	-0.0001121	0.0035370
35.8249397	-0.0001121	0.0035370
35.8259392	-0.0001121	0.0035370
35.8269386	-0.0001121	0.0035370
35.8279381	-0.0001121	0.0035370
35.8289375	-0.0001121	0.0035370
35.8299370	-0.0001121	0.0035370
35.8309364	-0.0001121	0.0035370
35.8319359	-0.0001121	0.0035370
35.8329353	-0.0001121	0.0035370
35.8339348	-0.0001121	0.0035370
35.8349342	-0.0001121	0.0035370
35.8359337	-0.0001121	0.0035370
35.8369331	-0.0001121	0.0035370
35.8379326	-0.0001121	0.0035370
35.8389320	-0.0001121	0.0035370
35.8399315	-0.0001121	0.0035370
35.8409309	-0.0001121	0.0035370
35.8419304	-0.0001121	0.0035370
35.8429298	-0.0001121	0.0035370
35.8439293	-0.0001121	0.0035370
35.8449287	-0.0001121	0.0035370
35.8459282	-0.0001121	0.0035370
35.8469276	-0.0001121	0.0035370
35.8479271	-0.0001121	0.0035370
35.8489265	-0.0001121	0.0035370
35.8499260	-0.0001121	0.0035370
35.8509254	-0.0001121	0.0035370
35.8519249	-0.0001121	0.0035370
35.8529243	-0.0001121	0.0035370
35.8539238	-0.0001121	0.0035370
35.8549232	-0.0001121	0.0035370
35.8559227	-0.0001121	0.0035370
35.8569221	-0.0001121	0.0035370
35.8579216	-0.0001121	0.0035370
35.8589211	-0.0001121	0.0035370
35.8599205	-0.0001121	0.0035370
35.8609200	-0.0001121	0.0035370
35.8619194	-0.0001121	0.0035370
35.8629189	-0.0001121	0.0035370
35.8639183	-0.0001121	0.0035370
35.8649178	-0.0001121	0.0035370
35.8659172	-0.0001121	0.0035370
35.8669167	-0.0001121	0.0035370
35.8679161	-0.0001121	0.0035370
35.8689156	-0.0001121	0.0035370
35.8699150	-0.0001121	0.0035370
35.8709145	-0.0001121	0.0035370
35.8719139	-0.0001121	0.0035370
35.8729134	-0.0001121	0.0035370
35.8739128	-0.0001121	0.0035370
35.8749123	-0.0001121	0.0035370
35.8759117	-0.0001121	0.0035370
35.8769112	-0.0001121	0.0035370
35.8779106	-0.0001121	0.0035370
35.8789101	-0.0001121	0.0035370
35.8799095	-0.0001121	0.0035370
35.8809090	-0.0001121	0.0035370
35.8819084	-0.0001121	0.0035370
35.8829079	-0.0001121	0.0035370
35.8839073	-0.0001121	0.0035370
35.8849068	-0.0001121	0.0035370
35.8859062	-0.0001121	0.0035370
35.8869057	-0.0001121	0.0035370
35.8879051	-0.0001121	0.0035370
35.8889046	-0.0001121	0.0035370
35.8899040	-0.0001121	0.0035370
35.8909035	-0.0001121	0.0035370
35.8919029	-0.0001121	0.0035370
35.8929024	-0.0001121	0.0035370
35.8939018	-0.0001121	0.0035370
35.8949013	-0.0001121	0.0035370
35.8959007	-0.0001121	0.0035370
35.8969002	-0.0001121	0.0035370
35.8978996	-0.0001121	0.0035370
35.8988991	-0.0001121	0.0035370
35.8998985	-0.0001121	0.0035370
35.9008980	-0.0001121	0.0035370
35.9018974	-0.0001121	0.0035370
35.9028969	-0.0001121	0.0035370
35.9038963	-0.0001121	0.0035370
35.9048958	-0.0001121	0.0035370
35.9058952	-0.0001121	0.0035370
35.9068947	-0.0001121	0.0035370
35.9078941	-0.0001121	0.0035370
35.9088936	-0.0001121	0.0035370
35.9098930	-0.0001121	0.0035370
35.9108925	-0.0001121	0.0035370
35.9118919	-0.0001121	0.0035370
35.9128914	-0.0001121	0.0035370
35.9138908	-0.0001121	0.0035370
35.9148903	-0.0001121	0.0035370
35.9158897	-0.0001121	0.0035370
35.9168892	-0.0001121	0.0035370
35.9178886	-0.0001121	0.0035370
35.9188881	-0.0001121	0.0035370
35.9198875	-0.0001121	0.0035370
35.9208870	-0.0001121	0.0035370
35.9218864	-0.0001121	0.0035370
35.9228859	-0.0001121	0.0035370
35.9238853	-0.0001121	0.0035370
35.9248848	-0.0001121	0.0035370
35.9258842	-0.0001121	0.0035370
35.9268837	-0.0001121	0.0035370
35.9278831	-0.0001121	0.0035370
35.9288826	-0.0001121	0.0035370
35.9298820	-0.0001121	0.0035370
35.9308815	-0.0001121	0.0035370
35.9318810	-0.0001121	0.0035370
35.9328804	-0.0001121	0.0035370
35.9338799	-0.0001121	0.0035370
35.9348793	-0.0001121	0.0035370
35.9358788	-0.0001121	0.0035370
35.9368782	-0.0001121	0.0035370
35.9378777	-0.0001121	0.0035370
35.9388771	-0.0001121	0.0035370
35.9398766	-0.0001121	0.0035370
35.9408760	-0.0001121	0.0035370
35.9418755	-0.0001121	0.0035370
35.9428749	-0.0001121	0.0035370
35.9438744	-0.0001121	0.0035370
35.9448738	-0.0001121	0.0035370
35.9458733	-0.0001121	0.0035370
35.9468727	-0.0001121	0.0035370
35.9478722	-0.0001121	0.0035370
35.9488716	-0.0001121	0.0035370
35.9498711	-0.0001121	0.0035370
35.9508705	-0.0001121	0.0035370
35.9518700	-0.0001121	0.0035370
35.9528694	-0.0001121	0.0035370
35.9538689	-0.0001121	0.0035370
35.9548683	-0.0001121	0.0035370
35.9558678	-0.0001121	0.0035370
35.9568672	-0.0001121	0.0035370
35.9578667	-0.0001121	0.0035370
35.9588661	-0.0001121	0.0035370
35.9598656	-0.0001121	0.0035370
35.9608650	-0.0001121	0.0035370
35.9618645	-0.0001121	0.0035370
35.9628639	-0.0001121	0.0035370
35.9638634	-0.0001121	0.0035370
35.9648628	-0.0001121	0.0035370
35.9658623	-0.0001121	0.0035370
35.9668617	-0.0001121	0.0035370
35.9678612	-0.0001121	0.0035370
35.9688606	-0.0001121	0.0035370
35.9698601	-0.0001121	0.0035370
35.9708595	-0.0001121	0.0035370
35.9718590	-0.0001121	0.0035370
35.9728584	-0.0001121	0.0035370
35.9738579	-0.0001121	0.0035370
35.9748573	-0.0001121	0.0035370
35.9758568	-0.0001121	0.0035370
35.9768562	-0.0001121	0.0035370
35.9778557	-0.0001121	0.0035370
35.9788551	-0.0001121	0.0035370
35.9798546	-0.0001121	0.0035370
35.9808540	-0.0001121	0.0035370
35.9818535	-0.0001121	0.0035370
35.9828529	-0.0001121	0.0035370
35.9838524	-0.0001121	0.0035370
35.9848518	-0.0001121	0.0035370
35.9858513	-0.0001121	0.0035370
35.9868507	-0.0001121	0.0035370
35.9878502	-0.0001121	0.0035370
35.9888496	-0.0001121	0.0035370
35.9898491	-0.0001121	0.0035370
35.9908485	-0.0001121	0.0035370
35.9918480	-0.0001121	0.0035370
35.9928474	-0.0001121	0.0035370
35.9938469	-0.0001121	0.0035370
35.9948463	-0.0001121	0.0035370
35.9958458	-0.0001121	0.0035370
35.9968452	-0.0001121	0.0035370
35.9978447	-0.0001121	0.0035370
35.9988441	-0.0001121	0.0035370
35.9998436	-0.0001121	0.0035370
36.0008430	-0.0001121	0.0035370
36.0018425	-0.0001121	0.0035370
36.0028419	-0.0001121	0.0035370
36.0038414	-0.0001121	0.0035370
36.0048409	-0.0001121	0.0035370
36.0058403	-0.0001121	0.0035370
36.0068398	-0.0001121	0.0035370
36.0078392	-0.0001121	0.0035370
36.0088387	-0.0001121	0.0035370
36.0098381	-0.0001121	0.0035370
36.0108376	-0.0001121	0.0035370
36.0118370	-0.0001121	0.0035370
36.0128365	-0.0001121	0.0035370
36.0138359	-0.0001121	0.0035370
36.0148354	-0.0001121	0.0035370
36.0158348	-0.0001121	0.0035370
36.0168343	-0.0001121	0.0035370
36.0178337	-0.0001121	0.0035370
36.0188332	-0.0001121	0.0035370
36.0198326	-0.0001121	0.0035370
36.0208321	-0.0001121	0.0035370
36.0218315	-0.0001121	0.0035370
36.0228310	-0.0001121	0.0035370
36.0238304	-0.0001121	0.0035370
36.0248299	-0.0001121	0.0035370
36.0258293	-0.0001121	0.0035370
36.0268288	-0.0001121	0.0035370
36.0278282	-0.0001121	0.0035370
36.0288277	-0.0001121	0.0035370
36.0298271	-0.0001121	0.0035370
36.0308266	-0.0001121	0.0035370
36.0318260	-0.0001121	0.0035370
36.0328255	-0.0001121	0.0035370
36.0338249	-0.0001121	0.0035370
36.0348244	-0.0001121	0.0035370
36.0358238	-0.0001121	0.0035370
36.0368233	-0.0001121	0.0035370
36.0378227	-0.0001121	0.0035370
36.0388222	-0.0001121	0.0035370
36.0398216	-0.0001121	0.0035370
36.0408211	-0.0001121	0.0035370
36.0418205	-0.0001121	0.0035370
36.0428200	-0.0001121	0.0035370
36.0438194	-0.0001121	0.0035370
36.0448189	-0.0001121	0.0035370
36.0458183	-0.0001121	0.0035370
36.0468178	-0.0001121	0.0035370
36.0478172	-0.0001121	0.0035370
36.0488167	-0.0001121	0.0035370
36.0498161	-0.0001121	0.0035370
36.0508156	-0.0001121	0.0035370
36.0518150	-0.0001121	0.0035370
36.0528145	-0.0001121	0.0035370
36.0538139	-0.0001121	0.0035370
36.0548134	-0.0001121	0.0035370
36.0558128	-0.0001121	0.0035370
36.0568123	-0.0001121	0.0035370
36.0578117	-0.0001121	0.0035370
36.0588112	-0.0001121	0.0035370
36.0598106	-0.0001121	0.0035370
36.0608101	-0.0001121	0.0035370
36.0618095	-0.0001121	0.0035370
36.0628090	-0.0001121	0.0035370
36.0638084	-0.0001121	0.0035370
36.0648079	-0.0001121	0.0035370
36.0658073	-0.0001121	0.0035370
36.0668068	-0.0001121	0.0035370
36.0678062	-0.0001121	0.0035370
36.0688057	-0.0001121	0.0035370
36.0698051	-0.0001121	0.0035370
36.0708046	-0.0001121	0.0035370
36.0718040	-0.0001121	0.0035370
36.0728035	-0.0001121	0.0035370
36.0738029	-0.0001121	0.0035370
36.0748024	-0.0001121	0.0035370
36.0758018	-0.0001121	0.0035370
36.0768013	-0.0001121	0.0035370
36.0778008	-0.0001121	0.0035370
36.0788002	-0.0001121	0.0035370
36.0797997	-0.0001121	0.0035370
36.0807991	-0.0001121	0.0035370
36.0817986	-0.0001121	0.0035370
36.0827980	-0.0001121	0.0035370
36.0837975	-0.0001121	0.0035370
36.0847969	-0.0001121	0.0035370
36.0857964	-0.0001121	0.0035370
36.0867958	-0.0001121	0.0035370
36.0877953	-0.0001121	0.0035370
36.0887947	-0.0001121	0.0035370
36.0897942	-0.0001121	0.0035370
36.0907936	-0.0001121	0.0035370
36.0917931	-0.0001121	0.0035370
36.0927925	-0.0001121	0.0035370
36.0937920	-0.0001121	0.0035370
36.0947914	-0.0001121	0.0035370
36.0957909	-0.0001121	0.0035370
36.0967903	-0.0001121	0.0035370
36.0977898	-0.0001121	0.0035370
36.0987892	-0.0001121	0.0035370
36.0997887	-0.0001121	0.0035370
36.1007881	-0.0001121	0.0035370
36.1017876	-0.0001121	0.0035370
36.1027870	-0.0001121	0.0035370
36.1037865	-0.0001121	0.0035370
36.1047859	-0.0001121	0.0035370
36.1057854	-0.0001121	0.0035370
36.1067848	-0.0001121	0.0035370
36.1077843	-0.0001121	0.0035370
