0.4040404040404041, -0.6567772134291817, -1.3135544268583634
0.4141414141414142, -0.7032819140375395, -1.406563828075079
0.42424242424242425, -0.7469547465970373, -1.4939094931940746
0.43434343434343436, -0.7876198560250125, -1.575239712050025
0.4444444444444445, -0.8251134982782954, -1.6502269965565908
0.4545454545454546, -0.8592846996926791, -1.7185693993853581
0.4646464646464647, -0.8899958649005809, -1.7799917298011618
0.4747474747474748, -0.9171233308790228, -1.8342466617580455
0.48484848484848486, -0.9405578648969795, -1.881115729793959
0.494949494949495, -0.9602051043570339, -1.9204102087140678
0.5050505050505051, -0.9759859367602508, -1.9519718735205016
0.5151515151515152, -0.987836818264289, -1.975673636528578
0.5252525252525253, -0.9957100295520265, -1.991420059104053
0.5353535353535354, -0.9995738679804084, -1.9991477359608167
0.5454545454545455, -0.9994127752358013, -1.9988255504716026
0.5555555555555556, -0.9952273999818312, -1.9904547999636624
0.5656565656565657, -0.9870345952474435, -1.974069190494887
0.5757575757575758, -0.9748673505657044, -1.9497347011314088
0.5858585858585859, -0.9587746591365941, -1.9175493182731882
0.595959595959596, -0.9388213205486822, -1.8776426410973643
0.6060606060606061, -0.9150876798540559, -1.8301753597081118
0.6161616161616162, -0.8876693040471517, -1.7753386080943034
0.6262626262626263, -0.8566765972501994, -1.7133531945003988
0.6363636363636365, -0.822234356154787, -1.644468712309574
0.6464646464646465, -0.7844812675096322, -1.5689625350192644
0.6565656565656566, -0.7435693496779913, -1.4871386993559825
0.6666666666666667, -0.6996633405133653, -1.3993266810267306
0.6767676767676768, -0.6529400340183087, -1.3058800680366174
0.686868686868687, -0.603587568457376, -1.207175136914752
0.696969696969697, -0.5518046687907375, -1.103609337581475
0.7070707070707072, -0.497799846478898, -0.995599692957796
0.7171717171717172, -0.44179055988064203, -0.8835811197612841
0.7272727272727273, -0.38400233862497185, -0.7680046772499437
0.7373737373737375, -0.3246678754828907, -0.6493357509657814
0.7474747474747475, -0.2640260893957444, -0.5280521787914888
0.7575757575757577, -0.20232116343296364, -0.40464232686592727
0.7676767676767677, -0.13980156155303308, -0.27960312310606616
0.7777777777777778, -0.07671902812681937, -0.15343805625363874
0.787878787878788, -0.013327574251840127, -0.026655148503680254
0.797979797979798, 0.05011754506076611, 0.10023509012153221
0.8080808080808082, 0.11336085870808876, 0.22672171741617753
0.8181818181818182, 0.17614770818740177, 0.35229541637480355
0.8282828282828284, 0.23822527301608096, 0.4764505460321619
0.8383838383838385, 0.29934358875044836, 0.5986871775008967
0.8484848484848485, 0.3592565535043729, 0.7185131070087458
0.8585858585858587, 0.4177229189146982, 0.8354458378293964
0.8686868686868687, 0.47450726156325446, 0.9490145231265089
0.8787878787878789, 0.5293809309438775, 1.058761861887755
0.888888888888889, 0.5821229701572896, 1.1642459403145793
